user_id,timestamp,dwell_time_mean,dwell_time_std,flight_time_mean,flight_time_std,typing_speed,error_rate,backspace_frequency,pause_count,is_legitimate,mouse_velocity_mean,mouse_velocity_std,mouse_acceleration_mean,mouse_acceleration_std,mouse_curvature_mean,mouse_idle_time_mean,mouse_click_frequency,mouse_scroll_velocity
user_004,2026-02-28T09:52:18.766530,139.51597029768956,8.408519138916516,146.8119100881375,16.91424164535312,2.425119266930709,0.07431190041891289,0.03212535095932299,2,0,550.9982685304486,29.768921553112285,185.1851298863186,22.21752717446978,0.4212576450712904,2.9717705817308504,0.5338260160709529,177.96821579141292
user_010,2026-02-28T09:52:18.766557,63.548609066737285,13.534908360541904,193.40891400411272,20.21907148354814,4.247434041208003,0.11161528316695311,0.035704628848379605,2,0,401.16228680625244,56.27080220233869,171.40682300291462,33.45386475546431,0.5984287195286844,2.6256356269664165,1.0959334377057526,156.79811966091626
user_014,2026-02-28T09:52:18.766583,76.95827248254362,3.2961546383686864,169.53602573081312,15.652986572203442,5.714570180710469,0.08651206671790675,0.03673766320411359,3,0,305.52004392352336,58.43116212041343,219.3632952848019,23.840387161611797,0.48526289975422404,2.247285124787461,0.8547725769909977,142.03531344599958
user_006,2026-02-28T09:52:18.766610,94.8089954151316,6.01973050086657,140.29633712838478,17.241853277890396,3.013328019482147,0.05556530908376975,0.045409977087770684,4,0,432.18675290796483,43.35340116085729,236.9972761982715,23.426037043700862,0.5673062988050652,3.0102693253198547,0.9743064518877897,139.03557002058395
user_015,2026-02-28T09:52:18.766639,105.1458414604543,7.444966509291381,145.7781103012935,18.12498312993768,3.3616349259718343,0.11918101860836643,0.045007474984156574,3,0,423.55307182982216,63.48121176991211,154.78149739280317,23.480788646446346,0.6965251925640972,3.6088696907547964,0.7739533676169428,220.33342297420484
user_001,2026-02-28T09:52:18.766666,111.91295050778585,10.621483377624813,186.58406304064994,21.003693629046417,4.711434838690114,0.033696236534867884,0.021258340136701456,3,0,398.0692171864266,44.43986259277733,157.69120133816625,24.416523869891563,0.43587060830336394,3.160047061826849,0.6603740192908676,190.45796504891905
user_024,2026-02-28T09:52:18.766696,100.57668890382044,10.896682950586225,156.999325866646,9.254903975102057,3.280454927605319,0.11157757434425804,0.02132594790055018,2,0,460.80806584148144,49.17130389207178,128.31822678762617,17.799295460025405,0.4280571272337596,2.354157051383241,0.6176894777288626,139.04572950460022
user_029,2026-02-28T09:52:18.766724,81.15694007988289,5.669548836949371,109.32287948429608,18.45853761002016,3.0383142928886984,0.025021229589540235,0.07020216218758125,2,0,492.218025318794,56.51513985705429,256.5179622462959,19.184620566685226,0.4572749868015408,3.9360444126421803,0.8172625558091672,104.2789992189472
user_024,2026-02-28T09:52:18.766754,74.40934272795671,7.503537064851413,177.2461570186947,13.61800082912774,4.177213802815487,0.032821060224138845,0.02486221591394239,1,0,374.23926403112995,32.62389003286396,208.51912089130104,29.774568253444258,0.36195059632272464,2.6378314792510533,0.9195901256281871,146.9623228986201
user_009,2026-02-28T09:52:18.766780,124.43082096336657,6.569658323629591,151.84557875479484,25.968067040224042,3.661193769010008,0.059625454031886634,0.06607438647030774,1,0,435.4586484195366,40.85593554215523,268.0496825161797,10.07280160066012,0.651079035838377,3.0709849738499475,0.7809658781688404,131.31131954888727
user_017,2026-02-28T09:52:18.766807,87.53984377253563,10.786413144388654,182.51902019073913,9.50813183170895,3.0987160632889097,0.10865790306134723,0.04212602007494147,3,0,222.49491080828463,53.60084643125515,179.58234033229746,17.01782666399318,0.5623867711806153,3.1218063479074702,0.7287400873615643,134.01870227499754
user_025,2026-02-28T09:52:18.766833,122.07817857834453,6.737657888375271,153.93202804201783,13.773322491634723,4.6683117586781995,0.06491123036110559,0.05191363617211303,5,0,475.33950245527944,46.67536229300874,204.67390434712826,16.34299101525837,0.3861823739729958,2.9270578954634034,0.9425769697160297,187.13847931231598
user_006,2026-02-28T09:52:18.766869,109.57464438611282,15.25378446907083,120.87801152153546,8.090432887391966,2.337240507175745,0.09442163746475593,0.08482639505144196,4,0,379.49075180136924,59.40887879300021,188.11168875481897,39.744761283517896,0.3724418436753376,2.4459549370206615,0.8435161157299096,118.14758487565393
user_017,2026-02-28T09:52:18.766903,124.33254114421241,4.599050416211497,167.6075083621216,17.321072478075322,3.9108402637616764,0.03655268065808191,0.07768264360194038,4,0,514.0219917196737,49.15727138143033,253.9529951744064,23.99918134693112,0.5111922582639061,5.307509993153993,0.874314863125397,142.07087085613236
user_030,2026-02-28T09:52:18.766929,104.52201044778869,6.548266017726942,159.50814403335414,16.512722032117846,2.231482797337267,0.10883821546541561,0.05448575751472358,2,0,286.377116994536,61.78813268333269,221.59462666070263,21.136058247088005,0.5354822750581262,4.610746835988349,0.7100844263458134,167.83548729174245
user_004,2026-02-28T09:52:18.766956,83.27486939071582,12.2670173214601,149.28147637474467,15.013358786369272,3.320745950712877,0.09317345074530989,0.03132533586752946,3,0,426.37089586744327,44.90939217552328,253.0998490401191,27.465177546934356,0.5399916947240758,4.466794538257954,0.6733930151332638,192.20814045708096
user_028,2026-02-28T09:52:18.766982,87.49490818938821,9.725637249265642,107.64129602435447,16.695274001972123,3.5380239488201606,0.07851207876356348,0.03646539742264793,4,0,392.4551085923331,55.62043451886784,153.28244700212102,33.69742517697315,0.716336300087595,4.744654220614975,0.8281664011656136,136.07152631938678
user_021,2026-02-28T09:52:18.767009,68.48312932911539,11.35623794144185,188.41009007345963,11.041260579091588,2.3069469114599244,0.14368554853897866,0.037928493736473765,4,0,306.62906589568007,69.07674856340199,198.72598067861358,23.644631946595418,0.3241846778912177,4.195815086642186,0.6848290582331601,156.7584926170959
user_010,2026-02-28T09:52:18.767035,101.40137272924301,5.836300341754615,152.4576968133639,20.019405498993734,3.8769501737182246,0.1247845430871985,0.02502177228447484,3,0,491.4344765167551,44.217083278281066,146.58944796479332,20.891706308331507,0.35721802926284923,3.8726599823180097,0.6829709582002906,185.5552743337306
user_027,2026-02-28T09:52:18.767069,107.36326476378414,9.894370888992952,102.72929801205848,16.67320352944722,4.229013786641662,0.10460677129933044,0.08490709067507207,2,0,277.30677741288173,48.98045568289382,264.9278999261017,17.349605596643464,0.33239624232596593,3.1406326985588175,1.0437821967817118,114.92798386371638
user_021,2026-02-28T09:52:18.767096,76.88651595937182,3.059148909548382,126.13508398771553,17.658801482595123,4.008374225027814,0.1380802206867351,0.06621593070601207,0,0,528.8173837463255,43.42561564304908,264.5614674021347,26.961295890457766,0.4463837740607731,3.469924468234788,0.9443746586937846,110.81237061226955
user_017,2026-02-28T09:52:18.767125,127.74318962213299,10.677021099378884,100.28775977015937,13.276680475617662,3.883514558001456,0.08091036475293563,0.050326438888264144,2,0,485.57405832479935,40.186675373689766,249.63858250034434,14.542065278838733,0.6484124118194143,5.063610226676658,0.46919464914217346,150.5031785370651
user_020,2026-02-28T09:52:18.767151,94.73402855051474,11.881602441719552,129.1608297155235,16.54678487611651,3.5236198812260313,0.11969529811847729,0.028534380021141673,3,0,379.44429066017716,56.484804728218926,230.64659968970406,21.017182687869077,0.45337459865992885,3.5077808092655216,0.897588009918443,171.23210192922326
user_007,2026-02-28T09:52:18.767177,119.54977889569913,7.652503960460738,137.6228635474697,19.64159939369098,3.2918741997546115,0.03069380586777987,0.05155949452701438,2,0,554.3261257041057,46.2018575586412,177.12415473637913,15.521838788170104,0.5408923191824634,3.573072538766901,1.0183923881818937,145.1603382138713
user_005,2026-02-28T09:52:18.767204,100.72250554434558,11.649046649697096,158.23694754789926,24.585591267316126,3.612269319837906,0.11430360546592219,0.0016217724058070968,3,0,403.2203896121925,65.31995703316255,230.36336220667465,26.201415529273007,0.4824946274276261,4.224811398326104,1.0008973925039957,188.13770668635402
user_012,2026-02-28T09:52:18.767232,115.6824671974301,13.045602646109522,117.08802646588134,19.25046728147394,2.7383059219935397,0.07752634775917733,0.06738076309985094,2,0,325.9215174710204,29.695544808413977,179.92504601462537,10.713850346128861,0.3950482795927432,4.718118336534652,0.4551401999336832,109.07396490167474
user_025,2026-02-28T09:52:18.767259,71.0943408262718,9.252954261890286,110.44875886912496,18.007608551229627,2.849666434521912,0.06455424005415253,0.023524156636855358,1,0,466.37447556268023,63.688282426631154,233.37894793723137,13.214111276551783,0.48610173979243604,2.1004589724106597,0.7195418325463193,134.39865695006893
user_006,2026-02-28T09:52:18.767285,106.18598016615006,6.048129187282125,121.7563813826442,15.014743598468428,3.8322746366683575,0.05602151461739762,0.004822171721218224,3,0,328.9251187513019,62.34231459434439,225.9865361038159,14.653814027780626,0.4867920732772256,4.194323596030135,0.8229259104924002,176.99321662090108
user_018,2026-02-28T09:52:18.767312,112.73508471527911,12.383911367545643,154.7962939791169,16.809856202425543,3.080703419597637,0.09381696974093445,0.06293031936875797,2,0,433.045526938011,59.89985754048899,159.58409553145898,50.325762228787596,0.7264636977077271,3.2627695984371115,0.8148544450061419,151.98853608571414
user_025,2026-02-28T09:52:18.767339,79.98746183070331,7.253023105171823,183.7794393579211,12.988529941184959,3.36103239773845,0.07095930475490014,0.03530095444361077,1,0,410.2669414490162,52.5932318878879,118.38332546078202,9.18187984058792,0.2623575848331539,3.401480271238944,0.86245567066944,156.84723592768552
user_030,2026-02-28T09:52:18.767368,92.16888342485937,3.5673528968281074,153.06625188851223,20.649410522104887,3.5107250067524465,0.07323909675293148,0.06206092880345186,4,0,391.5571097193467,47.58697486824382,213.0223422449869,20.435200340496802,0.48903924378120134,2.5783317990574934,0.5937630261977668,117.12412866154295
user_017,2026-02-28T09:52:18.767395,99.70549759864328,14.920911216496842,185.93437648030095,18.506673819523908,4.555707811928303,0.061513526207345716,0.09017145442353167,4,0,389.320192877414,45.39275205088654,221.04739085023633,19.21533500586986,0.4615217090417522,2.608327486346208,1.1665299819280812,189.37071952887214
user_030,2026-02-28T09:52:18.767424,54.36726427877799,9.085255653891851,184.86755232556922,16.542731961099204,4.6331170552006045,0.08702991730622031,0.07881039706881864,3,0,296.6789092081781,52.473044117530414,129.18058154296503,21.05466455169128,0.5359389615409202,3.9939001765428506,0.6966246142131124,161.35104215002085
user_001,2026-02-28T09:52:18.767450,62.73422287143275,5.205377174667518,162.71971173253564,15.492774040618523,3.402319039447136,0.052601248275103436,0.03864664462304374,3,0,413.6409282251451,42.371508467419105,264.71098227308175,29.778344394307265,0.6716536490840191,2.6178086358769743,0.8024852105835053,163.99998214006277
user_020,2026-02-28T09:52:18.767490,94.62197631562918,13.25090321295286,97.9328402942119,19.179273766633333,4.568885507529103,0.04150758574588094,0.015204594038508948,2,0,354.63803524740865,51.46439669574792,243.74521545072196,35.56332644833511,0.4966372696860076,2.75544935381726,0.773445258473771,68.93025467627338
user_011,2026-02-28T09:52:18.767519,109.37707064313791,9.47730744738293,139.0966206235354,15.736056051740434,4.42976085125371,0.08538244117477371,0.08492421409380349,3,0,504.65498237490493,51.260213474961596,248.75820229648969,14.582109028448459,0.5296222874540512,3.854198720568841,0.5391201551292981,141.62707500756528
user_016,2026-02-28T09:52:18.767546,112.36761950614404,14.938414552883575,160.17365110759377,11.689955324754502,5.330552668274419,0.08053222865052753,0.053809163660125836,1,0,417.71985245871787,38.20037417244453,164.9706704412518,38.12719054722431,0.5744018101120654,3.0014765325160617,0.759681765402693,142.15939447064514
user_001,2026-02-28T09:52:18.767573,135.75497001597694,9.636543930001485,189.2727501141279,19.422410807557966,2.8115381136224924,0.09850737160590038,0.07813780351177013,2,0,472.3803278127403,47.720730268962015,191.02860331357343,18.241729863171653,0.6018022890299275,2.987094054263839,0.5850976362388589,131.77138840415753
user_004,2026-02-28T09:52:18.767605,61.35184128835577,7.1235653754089565,149.24235896918174,16.597422420269485,4.296999796833678,0.040760230927970265,0.03504965686400888,2,0,476.70899871202823,51.8865485459295,153.80616869711193,12.946132477309956,0.47179627734002555,3.8043298888566457,1.1189547376599545,160.1423455579312
user_030,2026-02-28T09:52:18.767632,135.2688175101722,8.584009891173855,178.45841523191942,18.452524924612813,5.4175549038683855,0.08425575727060362,0.03947837350391643,3,0,336.20938278481003,57.597830067369756,266.14355437637977,15.46553696873374,0.21393866708474324,3.087688162946886,0.6187718200338719,189.87260495824574
user_012,2026-02-28T09:52:18.767659,78.53458906869193,15.450102579956646,113.68667515024534,10.03926860217036,2.655161722300969,0.09468005691466114,0.05600497695371623,3,0,342.89920316608,57.22777502854094,200.9336752160405,32.72956989574654,0.6195739901166278,3.762970160146776,0.9014042088111048,188.9405628552575
user_029,2026-02-28T09:52:18.767686,122.2506163188906,7.823978568281465,120.94505803457399,16.614095649893464,2.286497304652076,0.07134495975315264,0.029612500944689597,5,0,219.0891870793543,56.800741020358046,157.66234727235693,28.54449785750819,0.7899540637572752,2.3861701469810983,0.8349915188495072,148.38909364661274
user_027,2026-02-28T09:52:18.767713,87.76659537546749,9.879963358282062,144.53484766286775,9.463686163525054,4.155990531391504,0.08401993087529952,0.035785878788823416,1,0,355.9682536469015,43.77575269823106,269.488396654863,11.794544364671983,0.4810435084277065,4.364578250339811,0.9197104695382143,136.9532611748689
user_026,2026-02-28T09:52:18.767740,89.14855209989724,11.027790378948998,148.24225879873848,16.32511472755947,4.956085698854776,0.043962381415746446,0.006668850384628194,3,0,382.00304242250803,55.860605638307405,222.6948579239301,23.591965015894164,0.6004025553111265,2.578711744973605,0.38976379655199295,197.27346871531225
user_010,2026-02-28T09:52:18.767766,79.14942551908564,11.767984880474268,166.66198157810737,12.850728290103762,3.337501892221922,0.1038174852230042,0.03748618485907475,3,0,328.86808745818064,60.26540785565654,242.8618343609536,28.849988867456815,0.4016706266131847,3.2935554237948015,0.5922625964155047,163.2013414941278
user_008,2026-02-28T09:52:18.767797,92.15789029443572,8.361234298134393,134.21792936205665,11.405902596666248,3.73403985390652,0.1081187886698164,0.05666483940008833,1,0,393.09376388335215,34.13837980897705,249.2278810717324,11.170670404021124,0.43904611266436816,2.463094660561001,0.4345213494623501,115.23442377577808
user_002,2026-02-28T09:52:18.767824,102.09694523982398,7.933387678031272,158.73920136545902,20.562013536303695,4.251302848296018,0.09282581805953476,0.0622832807371674,3,0,288.1011980055695,35.42727971057551,198.30706043521778,23.014806530065556,0.5614552541762079,4.486012947635382,0.8297035363274637,137.59263899335022
user_008,2026-02-28T09:52:18.767861,117.15397269789497,12.379747083181751,125.05723400717348,24.187264551008887,4.059561212634714,0.10408834605889647,0.06776103938091342,4,0,393.0751939002042,68.2975935151628,245.37057973284786,25.62865056593107,0.6510065296891563,3.4954301101382854,0.8680269622294267,160.44680992101877
